27/11/23 05.00,0.0
27/11/23 05.30,0.0
27/11/23 06.00,0.0
27/11/23 06.30,0.0
27/11/23 07.00,0.0
27/11/23 07.30,0.0
27/11/23 08.00,0.0
27/11/23 08.30,0.0
27/11/23 09.00,0.0
27/11/23 09.30,0.0
27/11/23 10.00,0.0
27/11/23 10.30,0.0
27/11/23 11.00,0.0
27/11/23 11.30,0.0
27/11/23 12.00,0.0
27/11/23 12.30,0.0
27/11/23 13.00,0.0
27/11/23 13.30,0.0
27/11/23 14.00,0.0
27/11/23 14.30,0.0
27/11/23 15.00,0.0
27/11/23 15.30,0.0
27/11/23 16.00,0.0
27/11/23 16.30,0.0
27/11/23 17.00,0.0
27/11/23 17.30,0.0
27/11/23 18.00,0.0
27/11/23 18.30,0.0
27/11/23 19.00,0.0
27/11/23 19.30,0.0
27/11/23 20.00,0.0
27/11/23 20.30,0.0
27/11/23 21.00,0.0
27/11/23 21.30,0.0
27/11/23 22.00,0.0
27/11/23 22.30,0.0
27/11/23 23.00,0.0
27/11/23 23.30,0.0
28/11/23 00.00,0.0
28/11/23 00.30,0.0
28/11/23 01.00,0.0
28/11/23 01.30,0.0
28/11/23 02.00,0.0
28/11/23 02.30,0.0
28/11/23 03.00,0.0
28/11/23 03.30,0.0
28/11/23 04.00,0.0
28/11/23 04.30,0.0
28/11/23 05.00,0.0
28/11/23 05.30,0.0
28/11/23 06.00,0.0
28/11/23 06.30,0.0
28/11/23 07.00,0.0
28/11/23 07.30,0.0
28/11/23 08.00,0.0
28/11/23 08.30,0.0
28/11/23 09.00,0.0
28/11/23 09.30,0.0
28/11/23 10.00,0.0
28/11/23 10.30,0.0
28/11/23 11.00,0.0
28/11/23 11.30,0.2
28/11/23 12.00,0.0
28/11/23 12.30,0.0
28/11/23 13.00,0.0
28/11/23 13.30,0.0
28/11/23 14.00,0.0
28/11/23 14.30,0.0
28/11/23 15.00,0.0
28/11/23 15.30,0.0
28/11/23 16.00,0.0
28/11/23 16.30,0.0
28/11/23 17.00,0.0
28/11/23 17.30,0.0
28/11/23 18.00,0.0
28/11/23 18.30,0.0
28/11/23 19.00,0.0
28/11/23 19.30,0.0
28/11/23 20.00,0.0
28/11/23 20.30,0.0
28/11/23 21.00,0.0
28/11/23 21.30,0.0
28/11/23 22.00,0.0
28/11/23 22.30,0.0
28/11/23 23.00,0.0
28/11/23 23.30,0.0
29/11/23 00.00,0.0
29/11/23 00.30,0.0
29/11/23 01.00,0.0
29/11/23 01.30,0.0
29/11/23 02.00,0.0
29/11/23 02.30,0.0
29/11/23 03.00,0.0
29/11/23 03.30,0.0
29/11/23 04.00,0.0
29/11/23 04.30,0.0
29/11/23 05.00,0.0
29/11/23 05.30,0.0
29/11/23 06.00,0.0
29/11/23 06.30,0.0
29/11/23 07.00,0.0
29/11/23 07.30,0.0
29/11/23 08.00,0.0
29/11/23 08.30,0.0
29/11/23 09.00,0.0
29/11/23 09.30,0.0
29/11/23 10.00,0.0
29/11/23 10.30,0.0
29/11/23 11.00,0.0
29/11/23 11.30,0.0
29/11/23 12.00,0.0
29/11/23 12.30,0.0
29/11/23 13.00,0.0
29/11/23 13.30,0.0
29/11/23 14.00,0.0
29/11/23 14.30,0.0
29/11/23 15.00,0.0
29/11/23 15.30,0.0
29/11/23 16.00,0.0
29/11/23 16.30,0.0
29/11/23 17.00,0.0
29/11/23 17.30,0.0
29/11/23 18.00,0.0
29/11/23 18.30,0.0
29/11/23 19.00,0.0
29/11/23 19.30,0.0
29/11/23 20.00,0.0
29/11/23 20.30,0.0
29/11/23 21.00,0.0
29/11/23 21.30,0.0
29/11/23 22.00,0.0
29/11/23 22.30,0.0
29/11/23 23.00,0.0
29/11/23 23.30,0.0
30/11/23 00.00,0.0
30/11/23 00.30,0.0
30/11/23 01.00,0.0
30/11/23 01.30,0.0
30/11/23 02.00,0.0
30/11/23 02.30,0.0
30/11/23 03.00,0.0
30/11/23 03.30,0.0
30/11/23 04.00,0.0
30/11/23 04.30,0.0
30/11/23 05.00,0.0
30/11/23 05.30,0.0
30/11/23 06.00,0.0
30/11/23 06.30,0.0
30/11/23 07.00,0.0
30/11/23 07.30,0.0
30/11/23 08.00,0.0
30/11/23 08.30,0.0
30/11/23 09.00,0.0
30/11/23 09.30,0.0
30/11/23 10.00,0.0
30/11/23 10.30,0.0
30/11/23 11.00,0.0
30/11/23 11.30,0.0
30/11/23 12.00,0.0
30/11/23 12.30,0.0
30/11/23 13.00,0.0
30/11/23 13.30,0.0
30/11/23 14.00,0.2
30/11/23 14.30,0.0
30/11/23 15.00,1.2
30/11/23 15.30,1.2
30/11/23 16.00,0.6
30/11/23 16.30,0.4
30/11/23 17.00,0.2
30/11/23 17.30,0.2
30/11/23 18.00,0.4
30/11/23 18.30,0.6
30/11/23 19.00,0.6
30/11/23 19.30,0.6
30/11/23 20.00,0.8
30/11/23 20.30,0.8
30/11/23 21.00,1.0
30/11/23 21.30,1.6
30/11/23 22.00,1.8
30/11/23 22.30,2.4
30/11/23 23.00,2.0
30/11/23 23.30,3.6
01/12/23 00.00,3.4
01/12/23 00.30,3.0
01/12/23 01.00,3.8
01/12/23 01.30,2.8
01/12/23 02.00,2.8
01/12/23 02.30,1.8
01/12/23 03.00,2.0
01/12/23 03.30,1.4
01/12/23 04.00,1.8
01/12/23 04.30,2.4
01/12/23 05.00,1.6
01/12/23 05.30,2.0
01/12/23 06.00,2.0
01/12/23 06.30,4.0
01/12/23 07.00,2.8
01/12/23 07.30,1.8
01/12/23 08.00,3.4
01/12/23 08.30,3.4
01/12/23 09.00,3.8
01/12/23 09.30,4.0
01/12/23 10.00,2.8
01/12/23 10.30,4.2
01/12/23 11.00,3.8
01/12/23 11.30,4.0
01/12/23 12.00,5.0
01/12/23 12.30,2.2
01/12/23 13.00,3.2
01/12/23 13.30,2.8
01/12/23 14.00,3.2
01/12/23 14.30,1.6
01/12/23 15.00,1.2
01/12/23 15.30,2.4
01/12/23 16.00,1.4
01/12/23 16.30,3.0
01/12/23 17.00,1.0
01/12/23 17.30,2.0
01/12/23 18.00,4.6
01/12/23 18.30,9.6
01/12/23 19.00,6.6
01/12/23 19.30,2.2
01/12/23 20.00,3.6
01/12/23 20.30,6.8
01/12/23 21.00,5.0
01/12/23 21.30,4.4
01/12/23 22.00,3.8
01/12/23 22.30,4.0
01/12/23 23.00,4.2
01/12/23 23.30,4.6
02/12/23 00.00,4.8
02/12/23 00.30,5.0
02/12/23 01.00,4.8
02/12/23 01.30,4.6
02/12/23 02.00,5.8
02/12/23 02.30,4.2
02/12/23 03.00,2.6
02/12/23 03.30,0.6
02/12/23 04.00,0.4
02/12/23 04.30,1.0
02/12/23 05.00,0.6
02/12/23 05.30,0.0
02/12/23 06.00,0.0
02/12/23 06.30,0.0
02/12/23 07.00,0.0
02/12/23 07.30,0.0
02/12/23 08.00,0.8
02/12/23 08.30,2.0
02/12/23 09.00,0.2
02/12/23 09.30,0.4
02/12/23 10.00,1.0
02/12/23 10.30,0.4
02/12/23 11.00,0.2
02/12/23 11.30,0.0
02/12/23 12.00,0.0
02/12/23 12.30,0.0
02/12/23 13.00,0.0
02/12/23 13.30,0.0
02/12/23 14.00,0.0
02/12/23 14.30,0.2
02/12/23 15.00,0.0
02/12/23 15.30,0.0
02/12/23 16.00,0.2
02/12/23 16.30,0.0
02/12/23 17.00,0.0
02/12/23 17.30,0.0
02/12/23 18.00,0.0
02/12/23 18.30,0.0
02/12/23 19.00,0.0
02/12/23 19.30,0.0
02/12/23 20.00,0.0
02/12/23 20.30,0.0
02/12/23 21.00,0.0
02/12/23 21.30,0.0
02/12/23 22.00,0.0
02/12/23 22.30,0.0
02/12/23 23.00,0.0
02/12/23 23.30,0.0
03/12/23 00.00,0.0
03/12/23 00.30,0.0
03/12/23 01.00,0.0
03/12/23 01.30,0.0
03/12/23 02.00,0.0
03/12/23 02.30,0.0
03/12/23 03.00,0.0
03/12/23 03.30,0.0
03/12/23 04.00,0.0
03/12/23 04.30,0.0
03/12/23 05.00,0.0
03/12/23 05.30,0.0
03/12/23 06.00,0.0
03/12/23 06.30,0.0
03/12/23 07.00,0.0
03/12/23 07.30,0.0
03/12/23 08.00,0.0
03/12/23 08.30,0.0
03/12/23 09.00,0.0
03/12/23 09.30,0.0
03/12/23 10.00,0.0
03/12/23 10.30,0.0
03/12/23 11.00,0.0
03/12/23 11.30,0.0
03/12/23 12.00,0.0
03/12/23 12.30,0.0
03/12/23 13.00,0.0
03/12/23 13.30,0.0
03/12/23 14.00,0.0
03/12/23 14.30,0.0
03/12/23 15.00,0.0
03/12/23 15.30,0.0
03/12/23 16.00,0.0
03/12/23 16.30,0.0
03/12/23 17.00,0.0
03/12/23 17.30,0.0
03/12/23 18.00,0.0
03/12/23 18.30,0.0
03/12/23 19.00,0.0
03/12/23 19.30,0.0
03/12/23 20.00,0.0
03/12/23 20.30,0.0
03/12/23 21.00,0.0
03/12/23 21.30,0.0
03/12/23 22.00,0.0
03/12/23 22.30,0.0
03/12/23 23.00,0.0
03/12/23 23.30,0.0
04/12/23 00.00,0.0
04/12/23 00.30,0.0
04/12/23 01.00,0.0
04/12/23 01.30,0.0
04/12/23 02.00,0.0
04/12/23 02.30,0.0
04/12/23 03.00,0.0
04/12/23 03.30,0.0
04/12/23 04.00,0.0
04/12/23 04.30,0.0
04/12/23 05.00,0.0
04/12/23 05.30,0.0
04/12/23 06.00,0.0
04/12/23 06.30,0.0
04/12/23 07.00,0.0
04/12/23 07.30,0.0
04/12/23 08.00,0.0
04/12/23 08.30,0.0
04/12/23 09.00,0.0
04/12/23 09.30,0.0
04/12/23 10.00,0.0
04/12/23 10.30,0.0
04/12/23 11.00,0.0
04/12/23 11.30,0.0
04/12/23 12.00,0.0
04/12/23 12.30,0.0
04/12/23 13.00,0.0
04/12/23 13.30,0.0
04/12/23 14.00,0.0
04/12/23 14.30,0.0
04/12/23 15.00,0.0
04/12/23 15.30,0.0
04/12/23 16.00,0.0
04/12/23 16.30,0.0
04/12/23 17.00,0.0
04/12/23 17.30,0.0
04/12/23 18.00,0.0
04/12/23 18.30,0.0
04/12/23 19.00,0.0
04/12/23 19.30,0.0
04/12/23 20.00,0.0
04/12/23 20.30,0.0
04/12/23 21.00,0.0
04/12/23 21.30,0.0
04/12/23 22.00,0.0
04/12/23 22.30,0.0
04/12/23 23.00,0.0
04/12/23 23.30,0.0
05/12/23 00.00,0.0
05/12/23 00.30,0.0
05/12/23 01.00,0.0
05/12/23 01.30,0.0
05/12/23 02.00,0.0
05/12/23 02.30,0.0
05/12/23 03.00,0.0
05/12/23 03.30,0.0
05/12/23 04.00,0.0
05/12/23 04.30,0.0
05/12/23 05.00,0.0
05/12/23 05.30,0.0
05/12/23 06.00,0.0
05/12/23 06.30,0.0
05/12/23 07.00,0.0
05/12/23 07.30,0.0
05/12/23 08.00,0.0
05/12/23 08.30,0.0
05/12/23 09.00,0.0
05/12/23 09.30,0.0
05/12/23 10.00,0.0
05/12/23 10.30,0.0
05/12/23 11.00,0.0
05/12/23 11.30,0.2
05/12/23 12.00,0.0
05/12/23 12.30,0.0
05/12/23 13.00,0.0
05/12/23 13.30,1.0
05/12/23 14.00,0.8
05/12/23 14.30,0.8
05/12/23 15.00,0.4
05/12/23 15.30,0.0
05/12/23 16.00,0.0
05/12/23 16.30,0.0
05/12/23 17.00,0.0
05/12/23 17.30,0.0
05/12/23 18.00,0.0
05/12/23 18.30,0.0
05/12/23 19.00,0.0
05/12/23 19.30,0.0
05/12/23 20.00,0.0
05/12/23 20.30,0.0
05/12/23 21.00,0.0
05/12/23 21.30,0.0
05/12/23 22.00,0.0
05/12/23 22.30,0.0
05/12/23 23.00,0.0
05/12/23 23.30,0.0
06/12/23 00.00,0.0
06/12/23 00.30,0.0
06/12/23 01.00,0.0
06/12/23 01.30,0.0
06/12/23 02.00,0.0
06/12/23 02.30,0.0
06/12/23 03.00,0.0
06/12/23 03.30,0.0
06/12/23 04.00,0.0
06/12/23 04.30,0.0
06/12/23 05.00,0.0
06/12/23 05.30,0.0
06/12/23 06.00,0.0
06/12/23 06.30,0.0
06/12/23 07.00,0.0
06/12/23 07.30,0.0
06/12/23 08.00,0.0
06/12/23 08.30,0.0
06/12/23 09.00,0.0
06/12/23 09.30,0.0
06/12/23 10.00,0.0
06/12/23 10.40,0.0
06/12/23 11.00,0.0
06/12/23 15.10,0.0
06/12/23 15.30,0.0
06/12/23 16.00,0.0
06/12/23 16.30,0.0
06/12/23 17.00,0.0
06/12/23 17.30,0.0
06/12/23 18.00,0.0
06/12/23 18.30,0.0
06/12/23 19.00,0.0
06/12/23 19.30,0.0
06/12/23 20.00,0.0
06/12/23 20.30,0.0
06/12/23 21.00,0.0
06/12/23 21.30,0.0
06/12/23 22.00,0.0
06/12/23 22.30,0.0
06/12/23 23.00,0.0
06/12/23 23.30,0.0
07/12/23 00.00,0.0
07/12/23 00.30,0.0
07/12/23 01.00,0.0
07/12/23 01.30,0.0
07/12/23 02.00,0.0
07/12/23 02.30,0.0
07/12/23 03.00,0.0
07/12/23 03.30,0.0
07/12/23 04.00,0.0
07/12/23 04.30,0.0
07/12/23 05.00,0.0
07/12/23 05.30,0.0
07/12/23 06.00,0.0
07/12/23 06.30,0.0
07/12/23 07.00,0.0
07/12/23 07.30,0.0
07/12/23 08.00,0.0
07/12/23 08.30,0.0
07/12/23 09.00,0.0
07/12/23 09.30,0.0
07/12/23 10.00,0.0
07/12/23 10.30,0.0
07/12/23 11.00,0.0
07/12/23 11.30,0.0
07/12/23 12.00,0.0
07/12/23 12.30,0.0
07/12/23 13.00,0.0
07/12/23 13.30,0.0
07/12/23 14.00,0.0
07/12/23 14.30,0.0
07/12/23 15.00,0.0
07/12/23 15.30,0.0
07/12/23 16.00,0.2
07/12/23 16.30,0.0
07/12/23 17.00,0.0
07/12/23 17.30,0.0
07/12/23 18.00,0.0
07/12/23 18.30,0.0
07/12/23 19.00,0.0
07/12/23 19.30,0.0
07/12/23 20.00,0.0
07/12/23 20.30,0.0
07/12/23 21.00,0.0
07/12/23 21.30,0.0
07/12/23 22.00,0.0
07/12/23 22.30,0.0
07/12/23 23.00,0.0
07/12/23 23.30,0.0
08/12/23 00.00,0.0
08/12/23 00.30,0.0
08/12/23 01.00,0.0
08/12/23 01.30,0.0
08/12/23 02.00,0.0
08/12/23 02.30,0.0
08/12/23 03.00,0.0
08/12/23 03.30,0.0
08/12/23 04.00,0.0
08/12/23 04.30,0.0
08/12/23 05.00,0.0
08/12/23 05.30,0.0
08/12/23 06.00,0.0
08/12/23 06.30,0.0
08/12/23 07.00,0.0
08/12/23 07.30,0.0
08/12/23 08.00,0.0
08/12/23 08.30,0.0
08/12/23 09.00,0.0
08/12/23 09.30,0.0
08/12/23 10.00,0.0
08/12/23 10.30,0.0
08/12/23 11.00,0.2
08/12/23 11.30,0.4
08/12/23 12.00,0.2
08/12/23 12.30,0.2
08/12/23 13.00,0.0
08/12/23 13.30,0.2
08/12/23 14.00,0.0
08/12/23 14.30,0.0
08/12/23 15.00,0.0
08/12/23 15.30,0.0
08/12/23 16.00,0.0
08/12/23 16.30,0.0
08/12/23 17.00,0.0
08/12/23 17.30,0.0
08/12/23 18.00,0.0
08/12/23 18.30,0.0
08/12/23 19.00,0.0
08/12/23 19.30,0.0
08/12/23 20.00,0.0
08/12/23 20.30,0.0
08/12/23 21.00,0.0
08/12/23 21.30,0.0
08/12/23 22.00,0.0
08/12/23 22.30,0.0
08/12/23 23.00,0.0
08/12/23 23.30,0.0
09/12/23 00.00,0.0
09/12/23 00.30,0.0
09/12/23 01.00,0.0
09/12/23 01.30,0.0
09/12/23 02.00,0.0
09/12/23 02.30,0.0
09/12/23 03.00,0.0
09/12/23 03.30,0.0
09/12/23 04.00,0.0
09/12/23 04.30,0.0
09/12/23 05.00,0.0
09/12/23 05.30,0.0
09/12/23 06.00,0.0
09/12/23 06.30,0.0
09/12/23 07.00,0.0
09/12/23 07.30,0.0
09/12/23 08.00,0.0
09/12/23 08.30,0.0
09/12/23 09.00,0.0
09/12/23 09.30,0.0
09/12/23 10.00,0.0
09/12/23 10.30,0.0
09/12/23 11.00,0.0
09/12/23 11.30,0.0
09/12/23 12.00,0.2
09/12/23 12.30,0.0
09/12/23 13.00,0.0
09/12/23 13.30,0.0
09/12/23 14.00,0.0
09/12/23 14.30,0.0
09/12/23 15.00,0.0
09/12/23 15.30,0.0
09/12/23 16.00,0.0
09/12/23 16.30,0.0
09/12/23 17.00,0.0
09/12/23 17.30,0.0
09/12/23 18.00,0.0
09/12/23 18.30,0.0
09/12/23 19.00,0.0
09/12/23 19.30,0.0
09/12/23 20.00,0.0
09/12/23 20.30,0.0
09/12/23 21.00,0.0
09/12/23 21.30,0.0
09/12/23 22.00,0.0
09/12/23 22.30,0.0
09/12/23 23.00,0.0
09/12/23 23.30,0.0
10/12/23 00.00,0.0
10/12/23 00.30,0.0
10/12/23 01.00,0.2
10/12/23 01.30,0.6
10/12/23 02.00,0.2
10/12/23 02.30,0.2
10/12/23 03.00,0.0
10/12/23 03.30,0.0
10/12/23 04.00,0.0
10/12/23 04.30,0.0
10/12/23 05.00,0.0
10/12/23 05.30,0.0
10/12/23 06.00,0.0
10/12/23 06.30,0.0
10/12/23 07.00,0.0
10/12/23 07.30,0.0
10/12/23 08.00,0.0
10/12/23 08.30,0.0
10/12/23 09.00,0.0
10/12/23 09.30,0.0
10/12/23 10.00,0.0
10/12/23 10.30,0.0
10/12/23 11.00,0.0
10/12/23 11.30,0.0
10/12/23 12.00,0.4
10/12/23 12.30,0.0
10/12/23 13.00,0.0
10/12/23 13.30,0.0
10/12/23 14.00,0.0
10/12/23 14.30,0.0
10/12/23 15.00,0.0
10/12/23 15.30,0.0
10/12/23 16.00,0.0
10/12/23 16.30,0.0
10/12/23 17.00,0.0
10/12/23 17.30,0.0
10/12/23 18.00,0.0
10/12/23 18.30,0.0
10/12/23 19.00,0.0
10/12/23 19.30,0.0
10/12/23 20.00,0.0
10/12/23 20.30,0.0
10/12/23 21.00,0.0
10/12/23 21.30,0.0
10/12/23 22.00,0.0
10/12/23 22.30,0.0
10/12/23 23.00,0.0
10/12/23 23.30,0.0
11/12/23 00.00,0.0
11/12/23 00.30,0.0
11/12/23 01.00,0.0
11/12/23 01.30,0.0
11/12/23 02.00,0.0
11/12/23 02.30,0.0
11/12/23 03.00,0.0
11/12/23 03.30,0.0
11/12/23 04.00,0.0
11/12/23 04.30,0.0
11/12/23 05.00,0.0
11/12/23 05.30,0.0
11/12/23 06.00,0.0
11/12/23 06.30,0.0
11/12/23 07.00,0.0
11/12/23 07.30,0.0
11/12/23 08.00,0.0
11/12/23 08.30,0.0
11/12/23 09.00,0.0
11/12/23 09.30,0.0
11/12/23 10.00,0.0
11/12/23 10.30,0.0
11/12/23 11.00,0.0
11/12/23 11.30,0.0
11/12/23 12.00,0.0
11/12/23 12.30,0.0
11/12/23 13.00,0.0
11/12/23 13.30,0.0
11/12/23 14.00,0.0
11/12/23 14.30,0.0
11/12/23 15.00,0.0
11/12/23 15.30,0.0
11/12/23 16.00,0.0
11/12/23 16.30,0.0
11/12/23 17.00,0.0
11/12/23 17.30,0.0
11/12/23 18.00,0.0
11/12/23 18.30,0.0
11/12/23 19.00,0.0
11/12/23 19.30,0.0
11/12/23 20.00,0.0
11/12/23 20.30,0.0
11/12/23 21.00,0.0
11/12/23 21.30,0.0
11/12/23 22.00,0.0
11/12/23 22.30,0.0
11/12/23 23.00,0.0
11/12/23 23.30,0.0
12/12/23 00.00,0.0
12/12/23 00.30,0.0
12/12/23 01.00,0.0
12/12/23 01.30,0.0
12/12/23 02.00,0.0
12/12/23 02.30,0.0
12/12/23 03.00,0.0
12/12/23 03.30,0.0
12/12/23 04.00,0.0
12/12/23 04.30,0.0
12/12/23 05.00,0.0
12/12/23 05.30,0.0
12/12/23 06.00,0.0
12/12/23 06.30,0.0
12/12/23 07.00,0.0
12/12/23 07.30,0.0
12/12/23 08.00,0.0
12/12/23 08.30,0.0
12/12/23 09.00,0.0
12/12/23 09.30,0.0
12/12/23 10.00,0.0
12/12/23 10.30,0.0
12/12/23 11.00,0.0
12/12/23 11.30,0.0
12/12/23 12.00,0.0
12/12/23 12.30,0.0
12/12/23 13.00,0.0
12/12/23 13.30,0.0
12/12/23 14.00,0.0
12/12/23 14.30,0.0
12/12/23 15.00,0.0
12/12/23 15.30,0.0
12/12/23 16.00,0.0
12/12/23 16.30,0.0
12/12/23 17.00,0.0
12/12/23 17.30,0.0
12/12/23 18.00,0.0
12/12/23 18.30,0.0
12/12/23 19.00,0.0
12/12/23 19.30,0.0
12/12/23 20.00,0.0
12/12/23 20.30,0.0
12/12/23 21.00,0.0
12/12/23 21.30,0.0
12/12/23 22.00,0.0
12/12/23 22.30,0.0
12/12/23 23.00,1.0
12/12/23 23.30,1.4
13/12/23 00.00,0.8
13/12/23 00.30,1.4
13/12/23 01.00,1.0
13/12/23 01.30,1.4
13/12/23 02.00,0.8
13/12/23 02.30,0.6
13/12/23 03.00,0.0
13/12/23 03.30,0.0
13/12/23 04.00,0.0
13/12/23 04.30,0.2
13/12/23 05.00,0.0
13/12/23 05.30,0.2
13/12/23 06.00,0.0
13/12/23 06.30,0.0
13/12/23 07.00,0.0
13/12/23 07.30,0.0
13/12/23 08.00,0.0
13/12/23 08.30,0.0
13/12/23 09.00,0.0
13/12/23 09.30,0.0
13/12/23 10.00,0.0
13/12/23 10.30,0.4
13/12/23 11.00,0.4
13/12/23 11.30,0.0
13/12/23 12.00,0.0
13/12/23 12.30,0.0
13/12/23 13.00,0.0
13/12/23 13.30,0.0
13/12/23 14.00,0.0
13/12/23 14.30,0.0
13/12/23 15.00,0.0
13/12/23 15.30,0.0
13/12/23 16.00,0.0
13/12/23 16.30,0.2
13/12/23 17.00,0.0
13/12/23 17.30,0.8
13/12/23 18.00,0.2
13/12/23 18.30,0.0
13/12/23 19.00,0.0
13/12/23 19.30,0.0
13/12/23 20.00,0.0
13/12/23 20.30,0.0
13/12/23 21.00,0.0
13/12/23 21.30,0.0
13/12/23 22.00,0.0
13/12/23 22.30,0.0
13/12/23 23.00,0.0
13/12/23 23.30,0.0
14/12/23 00.00,0.0
14/12/23 00.30,0.0
14/12/23 01.00,0.0
14/12/23 01.30,0.2
14/12/23 02.00,0.0
14/12/23 02.30,0.0
14/12/23 03.00,0.0
14/12/23 03.30,0.0
14/12/23 04.00,0.0
14/12/23 04.30,0.0
14/12/23 05.00,0.0
14/12/23 05.30,0.0
14/12/23 06.00,0.0
14/12/23 06.30,0.0
14/12/23 07.00,0.0
14/12/23 07.30,0.0
14/12/23 08.00,0.0
14/12/23 08.30,0.0
14/12/23 09.00,0.0
14/12/23 09.30,0.0
14/12/23 10.00,0.0
14/12/23 10.30,0.0
14/12/23 11.00,0.0
14/12/23 11.30,0.0
14/12/23 12.00,0.0
14/12/23 12.30,0.0
14/12/23 13.00,0.0
14/12/23 13.30,0.0
14/12/23 14.00,0.0
14/12/23 14.30,0.0
14/12/23 15.00,0.0
14/12/23 15.30,0.0
14/12/23 16.00,0.0
14/12/23 16.30,0.0
14/12/23 17.00,0.0
14/12/23 17.30,0.0
14/12/23 18.00,0.0
14/12/23 18.30,0.0
14/12/23 19.00,0.0
14/12/23 19.30,0.0
14/12/23 20.00,0.0
14/12/23 20.30,0.0
14/12/23 21.00,0.0
14/12/23 21.30,0.0
14/12/23 22.00,0.0
14/12/23 22.30,0.0
14/12/23 23.00,0.0
14/12/23 23.30,0.0
15/12/23 00.00,0.0
15/12/23 00.30,0.0
15/12/23 01.00,0.0
15/12/23 01.30,0.0
15/12/23 02.00,0.0
15/12/23 02.30,0.0
15/12/23 03.00,0.0
15/12/23 03.30,0.0
15/12/23 04.00,0.0
15/12/23 04.30,0.0
15/12/23 05.00,0.0
15/12/23 05.30,0.0
15/12/23 06.00,0.0
15/12/23 06.30,0.0
15/12/23 07.00,0.0
15/12/23 07.30,0.0
15/12/23 08.00,0.0
15/12/23 08.30,0.0
15/12/23 09.00,0.0
15/12/23 09.30,0.0
15/12/23 10.00,0.0
15/12/23 10.30,0.0
15/12/23 11.00,0.0
15/12/23 11.30,0.0
15/12/23 12.00,0.0
15/12/23 12.30,0.0
15/12/23 13.00,0.0
15/12/23 13.30,0.0
15/12/23 14.00,0.0
15/12/23 14.30,0.0
15/12/23 15.00,0.0
15/12/23 15.30,0.0
15/12/23 16.00,0.0
15/12/23 16.30,0.0
15/12/23 17.00,0.0
15/12/23 17.30,0.0
15/12/23 18.00,0.0
15/12/23 18.30,0.0
15/12/23 19.00,0.0
15/12/23 19.30,0.0
15/12/23 20.00,0.0
15/12/23 20.30,0.0
15/12/23 21.00,0.0
15/12/23 21.30,0.0
15/12/23 22.00,0.0
15/12/23 22.30,0.0
15/12/23 23.00,0.0
15/12/23 23.30,0.0
16/12/23 00.00,0.0
16/12/23 00.30,0.0
16/12/23 01.00,0.0
16/12/23 01.30,0.0
16/12/23 02.00,0.0
16/12/23 02.30,0.0
16/12/23 03.00,0.0
16/12/23 03.30,0.0
16/12/23 04.00,0.0
16/12/23 04.30,0.0
16/12/23 05.00,0.0
16/12/23 05.30,0.0
16/12/23 06.00,0.0
16/12/23 06.30,0.0
16/12/23 07.00,0.0
16/12/23 07.30,0.0
16/12/23 08.00,0.0
16/12/23 08.30,0.0
16/12/23 09.00,0.0
16/12/23 09.30,0.0
16/12/23 10.00,0.0
16/12/23 10.30,0.0
16/12/23 11.00,0.0
16/12/23 11.30,0.0
16/12/23 12.00,0.0
16/12/23 12.30,0.0
16/12/23 13.00,0.0
16/12/23 13.30,0.0
16/12/23 14.00,0.0
16/12/23 14.30,0.0
16/12/23 15.00,0.0
16/12/23 15.30,0.0
16/12/23 16.00,0.0
16/12/23 16.30,0.0
16/12/23 17.00,0.0
16/12/23 17.30,0.0
16/12/23 18.00,0.0
16/12/23 18.30,0.0
16/12/23 19.00,0.0
16/12/23 19.30,0.0
16/12/23 20.00,0.0
16/12/23 20.30,0.0
16/12/23 21.00,0.0
16/12/23 21.30,0.0
16/12/23 22.00,0.0
16/12/23 22.30,0.0
16/12/23 23.00,0.0
16/12/23 23.30,0.0
17/12/23 00.00,0.0
17/12/23 00.30,0.0
17/12/23 01.00,0.0
17/12/23 01.30,0.0
17/12/23 02.00,0.0
17/12/23 02.30,0.0
17/12/23 03.00,0.0
17/12/23 03.30,0.0
17/12/23 04.00,0.0
17/12/23 04.30,0.0
17/12/23 05.00,0.0
17/12/23 05.30,0.0
17/12/23 06.00,0.0
17/12/23 06.30,0.0
17/12/23 07.00,0.0
17/12/23 07.30,0.0
17/12/23 08.00,0.0
17/12/23 08.30,0.0
17/12/23 09.00,0.0
17/12/23 09.30,0.0
17/12/23 10.00,0.0
17/12/23 10.30,0.0
17/12/23 11.00,0.0
17/12/23 11.30,0.0
17/12/23 12.00,0.0
17/12/23 12.30,0.0
17/12/23 13.00,0.0
17/12/23 13.30,0.0
17/12/23 14.00,0.0
17/12/23 14.30,0.0
17/12/23 15.00,0.0
17/12/23 15.30,0.0
17/12/23 16.00,0.0
17/12/23 16.30,0.0
17/12/23 17.00,0.0
17/12/23 17.30,0.0
17/12/23 18.00,0.0
17/12/23 18.30,0.0
17/12/23 19.00,0.0
17/12/23 19.30,0.0
17/12/23 20.00,0.0
17/12/23 20.30,0.0
17/12/23 21.00,0.0
17/12/23 21.30,0.0
17/12/23 22.00,0.0
17/12/23 22.30,0.0
17/12/23 23.00,0.0
17/12/23 23.30,0.0
18/12/23 00.00,0.0
18/12/23 00.30,0.0
18/12/23 01.00,0.0
18/12/23 01.30,0.0
18/12/23 02.00,0.0
18/12/23 02.30,0.0
18/12/23 03.00,0.0
18/12/23 03.30,0.0
18/12/23 04.00,0.0
